Date,Open,High,Low,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2021-05-10,1.5351,1.8274,1.7698,1.6449,171497781.28,1.66914,1.6380666666666668,1.5857571428571429,1.5579625,1.5324555555555557,1.51458,1.5001272727272728,1.4840833333333334,1.4728692307692308,1.4610999999999998,1.4462933333333332,1.42419375,1.4054,1.3917611111111112,1.3788052631578946,1.370075,1.3652571428571427,1.3575772727272726,1.3542217391304348,1.3551791666666668,1.357492,1.3622153846153846,1.3655111111111111,1.3672428571428572,1.365451724137931,1.3620933333333334,1.357432258064516,1.352596875,1.3485636363636364,1.3434441176470586,1.3409628571428571,1.337388888888889,1.3331810810810811,1.328721052631579,1.3251846153846154,1.32166,1.318531707317073,1.3160309523809524,1.313406976744186,1.310609090909091,1.3076355555555557,1.305608695652174,1.3011553191489362,1.2962854166666666,1.2926428571428572,1.288844
2021-05-11,1.598,1.78,1.6447,1.7661,142830249.17,1.6923000000000001,1.6853,1.6563571428571429,1.6083,1.581088888888889,1.5558200000000002,1.5374454545454546,1.5222916666666666,1.505776923076923,1.4938142857142858,1.4814333333333332,1.46628125,1.444305882352941,1.425438888888889,1.411463157894737,1.39817,1.3889333333333334,1.3834772727272726,1.3753391304347826,1.3713833333333332,1.371616,1.3732076923076921,1.377174074074074,1.3798178571428572,1.380996551724138,1.3788066666666665,1.375125806451613,1.370203125,1.3651272727272727,1.360844117647059,1.3555199999999998,1.3527722222222223,1.3489756756756757,1.3445736842105263,1.3399358974358975,1.3362075,1.3325,1.3291880952380952,1.3264976744186046,1.3236954545454547,1.320731111111111,1.3176021739130435,1.3154063829787235,1.3108416666666667,1.3058734693877552,1.302112
2021-05-12,1.54,1.8229,1.7669,1.5667,161765363.86,1.6746199999999998,1.6713666666666667,1.6683571428571429,1.6451500000000001,1.6036777777777778,1.57965,1.556809090909091,1.5398833333333333,1.5257076923076922,1.5101285714285715,1.4986733333333333,1.4867625,1.4721882352941176,1.4511055555555556,1.4328736842105265,1.4192250000000002,1.406195238095238,1.3970136363636365,1.3914434782608696,1.3833125,1.379196,1.3791192307692308,1.380374074074074,1.3839428571428571,1.3862620689655172,1.3871866666666668,1.3848677419354838,1.3811125,1.3761575757575757,1.371055882352941,1.3667257142857143,1.361386111111111,1.3585540540540542,1.3547052631578946,1.3502692307692308,1.345605,1.341829268292683,1.3380761904761904,1.3347116279069766,1.3319568181818182,1.3290955555555555,1.3260782608695652,1.3229021276595745,1.3206416666666667,1.3160632653061224,1.31109
2021-05-13,1.5,2.1,1.57,1.9556,399388845.56,1.74074,1.72145,1.7119714285714287,1.7042625,1.6796444444444445,1.63887,1.6138272727272727,1.5900416666666668,1.5718615384615384,1.5564142857142858,1.5398266666666667,1.5272312499999998,1.5143411764705883,1.4990444444444444,1.477657894736842,1.45901,1.4447666666666668,1.4311681818181818,1.4213,1.41495,1.4062040000000002,1.4013653846153846,1.4004703703703703,1.4009178571428573,1.4036551724137931,1.40524,1.4055225806451614,1.402703125,1.3985212121212123,1.3932,1.387757142857143,1.3830833333333334,1.3774459459459458,1.3742657894736843,1.3701128205128206,1.3654025,1.3604829268292684,1.3564428571428573,1.3524372093023256,1.3488227272727273,1.3458155555555555,1.3427152173913044,1.339472340425532,1.3360833333333335,1.3336000000000001,1.3288539999999998
2021-05-14,1.8137,2.0463,1.9556,2.011,195028170.93,1.7888600000000001,1.7857833333333335,1.762814285714286,1.74935,1.7383444444444445,1.71278,1.6727000000000003,1.6469249999999998,1.622423076923077,1.6032285714285714,1.5867200000000001,1.569275,1.5556882352941177,1.5419333333333334,1.5259894736842106,1.5043250000000001,1.4852952380952382,1.4705045454545456,1.456378260869565,1.4458708333333334,1.438792,1.4294653846153846,1.4239444444444445,1.4222749999999997,1.421955172413793,1.4239,1.4247806451612903,1.42444375,1.4211363636363634,1.416535294117647,1.4108514285714284,1.4050694444444443,1.400054054054054,1.3941184210526314,1.3905923076923077,1.386135,1.3811487804878049,1.3759714285714284,1.3716651162790698,1.3674045454545454,1.3635377777777777,1.3602760869565216,1.3569340425531915,1.3534625,1.3498571428571429,1.347148
2021-05-15,1.9669,2.49,2.0109,2.1935,380636022.42,1.8985800000000002,1.8563,1.8440285714285714,1.81665,1.7987000000000002,1.78386,1.7564818181818183,1.7161,1.6889692307692306,1.6632142857142858,1.64258,1.6246437500000002,1.605994117647059,1.5911222222222223,1.5762263157894736,1.5593650000000001,1.5371428571428571,1.5174863636363638,1.5019391304347824,1.487091666666667,1.475776,1.4678192307692308,1.457762962962963,1.4514285714285715,1.4488689655172413,1.4476733333333334,1.4487258064516129,1.448803125,1.447748484848485,1.4438529411764705,1.4387342857142857,1.4325916666666665,1.4263783783783783,1.4209342105263159,1.4146153846153844,1.410665,1.4058268292682927,1.4004904761904762,1.3949837209302325,1.3903431818181817,1.3857622222222221,1.3815804347826086,1.378004255319149,1.3743625000000002,1.3706061224489796,1.36673
2021-05-16,2.002,2.47,2.1936,2.3101,323707586.74,2.00738,1.9671666666666665,1.9211285714285713,1.9022875,1.8714777777777778,1.8498399999999997,1.8316999999999999,1.8026166666666665,1.7617923076923079,1.7333357142857142,1.70634,1.6843,1.664964705882353,1.645111111111111,1.6289631578947368,1.6129199999999997,1.5951142857142857,1.5722772727272727,1.5519478260869566,1.5356125,1.520012,1.5078653846153847,1.4990148148148148,1.4882035714285717,1.481037931034483,1.4775766666666665,1.475493548387097,1.4756437500000001,1.4749030303030304,1.4731117647058825,1.468602857142857,1.462938888888889,1.456308108108108,1.4496342105263158,1.4437333333333333,1.4370024999999997,1.4326024390243903,1.4273571428571428,1.4216441860465117,1.415781818181818,1.4107822222222224,1.4058565217391303,1.4013361702127658,1.3974229166666665,1.3934591836734693,1.3893959999999999
2021-05-17,1.91,2.3317,2.3103,2.0324,332519172.61,2.10052,2.0115499999999997,1.9764857142857142,1.9350375,1.9167444444444444,1.8875700000000002,1.8664363636363637,1.848425,1.8202923076923079,1.7811214285714285,1.7532733333333332,1.7267187499999999,1.7047764705882351,1.6853777777777779,1.6654947368421051,1.649135,1.6328952380952384,1.6149909090909091,1.5922826086956523,1.5719666666666667,1.5554839999999999,1.539719230769231,1.5272925925925926,1.5180642857142856,1.5069689655172414,1.4994166666666666,1.495474193548387,1.492896875,1.4925151515151516,1.4913,1.4890914285714285,1.4842638888888888,1.4783297297297298,1.4714684210526314,1.464576923076923,1.45845,1.4515243902439023,1.4468833333333333,1.4414279069767442,1.435525,1.4294844444444446,1.4242956521739132,1.4191872340425533,1.4144833333333333,1.4103816326530612,1.406238
2021-05-18,1.976,2.152,2.033,2.0049,177523325.9,2.11038,2.0845833333333332,2.0105999999999997,1.9800375,1.9427999999999999,1.9255600000000002,1.8982363636363637,1.877975,1.8604615384615384,1.8334785714285715,1.7960399999999999,1.7690000000000001,1.7430823529411763,1.72145,1.7021947368421053,1.6824649999999999,1.6660761904761905,1.6498045454545456,1.6319434782608695,1.609475,1.589284,1.572769230769231,1.556948148148148,1.54435,1.5348517241379311,1.5235666666666667,1.5157225806451613,1.5113937499999999,1.508412121212121,1.507585294117647,1.5059742857142857,1.5034194444444444,1.498335135135135,1.492186842105263,1.4851461538461537,1.4780849999999999,1.471778048780488,1.4647,1.459860465116279,1.454234090909091,1.448177777777778,1.4419934782608694,1.4366489361702126,1.4313895833333332,1.4265326530612246,1.4222719999999998
2021-05-19,1.05,2.031,2.0045,1.4919,708126731.14,2.00656,2.0073,1.9999142857142858,1.9457625,1.9258,1.89771,1.8861363636363635,1.8643750000000001,1.8482769230769232,1.8341357142857142,1.8107066666666667,1.77703125,1.7527,1.7291277777777776,1.7093684210526316,1.6916799999999999,1.6733904761904763,1.658159090909091,1.6429391304347825,1.6261083333333335,1.604772,1.5855384615384618,1.569774074074074,1.554625,1.5425413793103449,1.53342,1.5225451612903227,1.514978125,1.5108030303030302,1.5079264705882354,1.507137142857143,1.5055833333333333,1.5031081081081081,1.4981657894736842,1.4921794871794871,1.485315,1.478421951219512,1.472257142857143,1.465332558139535,1.4605886363636364,1.4550711111111112,1.4491282608695655,1.4430553191489361,1.4378,1.4326244897959184,1.42784
2021-05-20,1.3334,1.9696,1.4927,1.806,335495873.03,1.9290599999999998,1.9731333333333332,1.9785428571428572,1.9756749999999998,1.9302333333333332,1.9138199999999999,1.8893727272727274,1.8794583333333332,1.8598846153846154,1.845257142857143,1.8322600000000002,1.8104125,1.7787352941176469,1.7556611111111111,1.733173684210526,1.7142,1.6971238095238097,1.679418181818182,1.664586956521739,1.6497333333333335,1.6333039999999999,1.6125115384615385,1.5937037037037034,1.578210714285714,1.5632931034482758,1.5513233333333332,1.5422129032258065,1.531403125,1.5237969696969698,1.5194852941176469,1.516442857142857,1.5154388888888888,1.5137027027027026,1.511078947368421,1.506058974358974,1.500025,1.4931365853658536,1.4862214285714284,1.4800186046511628,1.473075,1.4682644444444444,1.4627,1.4567212765957445,1.4506166666666667,1.4453142857142858,1.440092
2021-05-21,1.3169,1.874,1.806,1.5525,307315756.9,1.7775400000000001,1.8663,1.913042857142857,1.9252874999999998,1.9286555555555556,1.8924600000000003,1.8809727272727272,1.8613,1.8543076923076924,1.8379285714285714,1.82574,1.8147749999999998,1.7952411764705882,1.7661666666666667,1.7449684210526317,1.7241399999999998,1.7065000000000001,1.6905500000000002,1.6739,1.6599166666666667,1.6458439999999999,1.6301961538461538,1.6102888888888889,1.5922321428571427,1.5773241379310343,1.5629333333333333,1.5513612903225806,1.542534375,1.5320424242424242,1.5246411764705883,1.5204285714285712,1.5174444444444444,1.5164405405405406,1.5147236842105263,1.5121410256410257,1.5072199999999998,1.5013048780487805,1.4945499999999998,1.4877627906976743,1.4816659090909092,1.4748400000000002,1.470095652173913,1.4646106382978725,1.4587166666666667,1.4526959183673467,1.4474580000000001
2021-05-22,1.3674,1.601,1.5524,1.4652,155738930.97,1.6641000000000001,1.7254833333333333,1.809,1.8570625,1.8741666666666665,1.88231,1.8536181818181818,1.846325,1.830830769230769,1.8265142857142858,1.81308,1.8032062500000001,1.7942117647058826,1.7769055555555555,1.7503263157894737,1.73098,1.711809523809524,1.695531818181818,1.6807521739130435,1.6652041666666666,1.6521280000000003,1.638896153846154,1.6240851851851854,1.605107142857143,1.587851724137931,1.5735866666666667,1.5597806451612903,1.54866875,1.5401909090909092,1.5300764705882355,1.5229428571428574,1.5188944444444443,1.5160324324324326,1.515092105263158,1.5134538461538463,1.5109675,1.5061951219512195,1.5004452380952382,1.4938674418604652,1.4872499999999997,1.4813,1.4746304347826087,1.4699914893617023,1.4646229166666667,1.4588489795918367,1.452946
2021-05-23,1.06,1.54,1.4653,1.3178,362911913.98,1.52668,1.6063833333333333,1.6672428571428572,1.7476,1.7971444444444447,1.8185300000000002,1.830990909090909,1.8089666666666668,1.8056692307692308,1.7941857142857143,1.7926,1.782125,1.7746529411764707,1.7677444444444446,1.752742105263158,1.7287,1.711304761904762,1.6939000000000002,1.679108695652174,1.665629166666667,1.651308,1.639269230769231,1.6270037037037037,1.6131464285714288,1.5952000000000002,1.5788499999999999,1.5653354838709677,1.55221875,1.5416727272727273,1.53365,1.5240114285714286,1.5172444444444446,1.5134594594594595,1.5108157894736842,1.5100333333333333,1.5085625,1.5062560975609758,1.5017095238095237,1.4961976744186047,1.4898659090909092,1.4834844444444448,1.477745652173913,1.4712936170212767,1.4668208333333335,1.4616265306122447,1.456028
2021-05-24,1.2586,1.5999,1.3178,1.55,255961229.19,1.5383,1.5305666666666669,1.5983285714285718,1.6525874999999999,1.7256444444444445,1.77243,1.7941181818181817,1.807575,1.789046153846154,1.787407142857143,1.7779066666666667,1.7774375,1.768470588235294,1.7621722222222223,1.7562842105263157,1.742605,1.7201904761904763,1.7039727272727274,1.6876434782608694,1.6737291666666667,1.6610039999999997,1.6474115384615386,1.6359629629629628,1.6242535714285713,1.6109689655172414,1.5936933333333334,1.5779193548387096,1.5648562499999998,1.552151515151515,1.5419176470588234,1.5341171428571427,1.5247333333333333,1.5181297297297298,1.514421052631579,1.5118205128205129,1.5110325,1.5095731707317073,1.507297619047619,1.5028325581395348,1.4974204545454546,1.4912022222222223,1.4849304347826087,1.4792829787234043,1.4729333333333334,1.4685183673469386,1.463394
2021-05-25,1.4373,1.65,1.5499,1.5549,193646460.6,1.48808,1.5410666666666666,1.5340428571428573,1.5929,1.6417333333333335,1.70857,1.7526545454545455,1.7741833333333332,1.7881384615384615,1.7723214285714286,1.7719066666666667,1.76396875,1.7643470588235295,1.7566055555555555,1.7512631578947369,1.746215,1.7336666666666665,1.7126772727272728,1.697491304347826,1.6821125,1.668976,1.656923076923077,1.6439851851851852,1.6330678571428572,1.6218620689655172,1.6091000000000002,1.592441935483871,1.5772,1.5645545454545453,1.5522323529411766,1.5422885714285715,1.5346944444444446,1.5255486486486487,1.5190973684210527,1.5154589743589744,1.5128975,1.5121024390243902,1.510652380952381,1.5084046511627909,1.504015909090909,1.4986977777777775,1.4925869565217393,1.4864191489361702,1.4808583333333332,1.4746061224489797,1.470246
2021-05-26,1.554,1.8332,1.5547,1.7811,224330520.17,1.5337999999999998,1.5369166666666665,1.575357142857143,1.564925,1.613811111111111,1.65567,1.7151636363636362,1.755025,1.7747153846153847,1.7876357142857142,1.7729066666666666,1.77248125,1.7649764705882354,1.7652777777777777,1.7578947368421052,1.752755,1.7478761904761904,1.7358227272727271,1.7156521739130435,1.700975,1.686072,1.6732884615384616,1.6615222222222223,1.648882142857143,1.6381724137931035,1.62717,1.6146483870967743,1.5983375000000002,1.583378787878788,1.5709235294117647,1.5587714285714287,1.5489222222222223,1.5413540540540542,1.5322736842105265,1.5258153846153848,1.5221,1.519439024390244,1.518507142857143,1.5169418604651161,1.5146022727272728,1.5101733333333334,1.504836956521739,1.4987255319148935,1.4925583333333334,1.4869857142857141,1.480736
2021-05-27,1.61,1.79,1.7822,1.6567,128226844.71,1.5721,1.5542833333333332,1.5540285714285713,1.585525,1.5751222222222223,1.6181,1.6557636363636363,1.7102916666666668,1.7474615384615386,1.7662857142857145,1.7789066666666666,1.76564375,1.765670588235294,1.7589611111111112,1.7595631578947368,1.7528350000000004,1.7481809523809522,1.743731818181818,1.7323826086956524,1.7131958333333335,1.699204,1.6849423076923078,1.6726740740740742,1.66135,1.6491517241379312,1.6387900000000002,1.6281225806451614,1.6159625000000002,1.6001060606060609,1.585535294117647,1.5733742857142858,1.5614916666666667,1.5518351351351352,1.5443894736842108,1.5354641025641027,1.5290875000000002,1.5253829268292682,1.522707142857143,1.521720930232558,1.5201181818181817,1.51776,1.5133586956521738,1.508068085106383,1.5020166666666668,1.495908163265306,1.49038
2021-05-28,1.4501,1.68,1.6565,1.5141,196815551.17,1.6113600000000001,1.5624333333333336,1.5485428571428572,1.5490375,1.5775888888888892,1.56902,1.6086454545454545,1.6439583333333332,1.6952,1.730792857142857,1.7494733333333334,1.7623562499999998,1.7508470588235294,1.7516944444444444,1.7460736842105264,1.7472900000000002,1.7414666666666665,1.7375409090909089,1.7337478260869568,1.7232874999999999,1.705232,1.6920846153846154,1.6786148148148148,1.6670107142857145,1.6562724137931035,1.64465,1.634767741935484,1.624559375,1.6128757575757577,1.5975764705882354,1.5834942857142857,1.5717277777777778,1.5602108108108108,1.550842105263158,1.5436128205128206,1.5349300000000001,1.5287219512195123,1.5251142857142856,1.522506976744186,1.5215477272727271,1.5199844444444444,1.5176804347826087,1.5133744680851065,1.50819375,1.5022632653061225,1.4962720000000003
2021-05-29,1.3358,1.5615,1.5133,1.4051,156390351.21,1.58238,1.5769833333333334,1.5399571428571428,1.5306125000000002,1.5330444444444444,1.56034,1.554118181818182,1.5916833333333333,1.6255846153846154,1.6744785714285713,1.70908,1.72795,1.7413411764705882,1.731638888888889,1.7334526315789474,1.729025,1.7309952380952383,1.7261772727272728,1.723086956521739,1.7200541666666667,1.71056,1.6936884615384618,1.6814555555555555,1.6688464285714286,1.6579793103448277,1.6479,1.6369225806451613,1.627590625,1.617909090909091,1.606764705882353,1.592077142857143,1.5785388888888887,1.5672243243243242,1.556128947368421,1.5471051282051282,1.5401500000000001,1.5317634146341463,1.5257785714285714,1.5223232558139537,1.5198386363636365,1.51896,1.5174869565217393,1.5152851063829789,1.5111187500000003,1.5060897959183674,1.50032
2021-05-30,1.3468,1.7,1.4043,1.5769,165291552.44,1.5867799999999999,1.5814666666666666,1.5769714285714287,1.544575,1.5357555555555555,1.53743,1.5618454545454548,1.5560166666666666,1.5905461538461538,1.6221071428571427,1.667973333333333,1.7008187499999998,1.719064705882353,1.7322055555555553,1.7234947368421054,1.7256250000000002,1.7217809523809522,1.723990909090909,1.7196869565217394,1.716995833333333,1.714328,1.7054192307692306,1.689362962962963,1.6777214285714286,1.6656758620689656,1.6552766666666667,1.645609677419355,1.635046875,1.6260545454545456,1.6167029411764706,1.6059114285714287,1.5916555555555556,1.5784945945945945,1.567478947368421,1.5566615384615385,1.54785,1.5410463414634148,1.532838095238095,1.526967441860465,1.5235636363636365,1.5211066666666666,1.5202195652173913,1.5187510638297872,1.51656875,1.5124612244897957,1.507506
2021-05-31,1.526,1.75,1.5769,1.7391,142200899.37,1.57838,1.6121666666666667,1.6039857142857143,1.5972374999999999,1.566188888888889,1.55609,1.5557636363636362,1.5766166666666666,1.5701,1.601157142857143,1.6299066666666666,1.6724187499999998,1.703070588235294,1.7201777777777778,1.7325684210526315,1.724275,1.7262666666666664,1.7225681818181817,1.7246478260869567,1.7204958333333333,1.71788,1.7152807692307692,1.7066666666666668,1.6911392857142857,1.6798379310344826,1.6681233333333334,1.6579806451612904,1.64853125,1.6382,1.629379411764706,1.6202,1.6096111111111113,1.5956405405405407,1.582721052631579,1.5718794871794872,1.5612225,1.5525146341463416,1.5457619047619047,1.5376348837209304,1.5317886363636364,1.5283533333333332,1.5258456521739132,1.5248765957446806,1.5233416666666664,1.5211102040816327,1.516994
2021-06-01,1.6541,1.78,1.7383,1.7349,108468694.75,1.59402,1.6044666666666665,1.6297,1.6203500000000002,1.6125333333333334,1.5830600000000001,1.5723454545454545,1.5706916666666668,1.5887923076923076,1.5818714285714286,1.6100733333333332,1.6364687500000001,1.676094117647059,1.704838888888889,1.7209526315789476,1.732685,1.7247809523809525,1.7266590909090909,1.723104347826087,1.7250750000000001,1.7210720000000002,1.7185346153846153,1.7160074074074074,1.707675,1.692648275862069,1.6816733333333331,1.6702774193548386,1.660384375,1.6511484848484848,1.6410441176470587,1.6323942857142857,1.623386111111111,1.6129972972972972,1.5993052631578948,1.586623076923077,1.575955,1.565458536585366,1.556857142857143,1.5501604651162788,1.542118181818182,1.5363022222222222,1.5328434782608695,1.5302936170212766,1.5292520833333334,1.5276591836734694,1.5253860000000001
2021-06-02,1.7184,1.805,1.7349,1.7542,99433219.87,1.6420400000000002,1.6207166666666666,1.625857142857143,1.6452625,1.6352222222222221,1.6267,1.598618181818182,1.5875000000000001,1.5848076923076926,1.600607142857143,1.59336,1.61908125,1.6433941176470588,1.6804333333333332,1.707436842105263,1.722615,1.7337095238095237,1.7261181818181819,1.7278565217391306,1.7244,1.7262400000000002,1.7223461538461537,1.7198555555555557,1.7173714285714288,1.7092793103448278,1.6947,1.6840129032258064,1.6729,1.6632272727272728,1.654179411764706,1.644277142857143,1.635777777777778,1.6269216216216216,1.616713157894737,1.6032769230769233,1.5908125,1.5803024390243903,1.569952380952381,1.561446511627907,1.5547977272727271,1.546831111111111,1.5410391304347826,1.5375531914893616,1.5349583333333332,1.533842857142857,1.53219
2021-06-03,1.711,1.889,1.7538,1.8456,80171317.73,1.73014,1.6759666666666666,1.6528428571428573,1.653325,1.6675222222222221,1.65626,1.6465999999999996,1.6192,1.607353846153846,1.6034357142857143,1.61694,1.609125,1.6324058823529413,1.6546277777777778,1.6891263157894734,1.7143450000000002,1.7284714285714284,1.7387954545454543,1.7313130434782609,1.7327624999999998,1.7292480000000001,1.7308307692307692,1.7269111111111113,1.7243464285714285,1.7217931034482759,1.7138233333333335,1.6995677419354838,1.6890625,1.6781333333333333,1.6685911764705883,1.6596485714285714,1.6498694444444444,1.6414486486486488,1.6326763157894737,1.6225820512820515,1.6093350000000002,1.5970268292682925,1.5866190476190474,1.5763627906976745,1.5679045454545457,1.5612599999999999,1.5533260869565217,1.54751914893617,1.543970833333333,1.5412979591836735,1.5400779999999998
2021-06-04,1.6083,1.8483,1.8459,1.7085,130381989.09,1.75646,1.7265333333333333,1.6806142857142856,1.6598,1.6594555555555557,1.67162,1.6610090909090909,1.6517583333333332,1.6260692307692308,1.6145785714285716,1.61044,1.6226625000000001,1.6149705882352943,1.6366333333333334,1.657463157894737,1.6900950000000001,1.7140666666666664,1.7275636363636364,1.7374782608695654,1.7303625,1.731792,1.7284499999999998,1.730003703703704,1.7262535714285716,1.7238,1.7213500000000002,1.713651612903226,1.699846875,1.689651515151515,1.6790264705882354,1.6697314285714286,1.6610055555555556,1.651454054054054,1.6432131578947369,1.634620512820513,1.62473,1.6117536585365855,1.5996809523809523,1.5894534883720932,1.5793659090909093,1.5710288888888888,1.5644608695652173,1.556627659574468,1.5508729166666664,1.5473285714285716,1.5446419999999998
