Date,Open,High,Low,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2021-12-01,4526.94,4784.5,4636.43,4586.95,241301.695591,4413.602,4351.946666666667,4376.792857142857,4363.53625,4361.101111111111,4333.907,4327.46,4334.895833333333,4332.176923076922,4308.302142857143,4307.0419999999995,4300.945625,4316.481764705882,4333.734444444444,4350.087368421053,4365.95,4382.898571428571,4394.231363636363,4408.899130434783,4425.690833333333,4433.344,4436.798461538462,4438.3788888888885,4441.9064285714285,4447.56724137931,4452.482,4448.301612903226,4443.3596875,4439.76303030303,4439.217941176471,4434.9048571428575,4420.711388888889,4412.894054054053,4407.842368421052,4399.503846153846,4393.73025,4383.433170731708,4375.587142857143,4370.618604651163,4359.426590909091,4345.783333333334,4334.944130434783,4324.193404255319,4314.725416666666,4304.050612244898,4290.1338
2021-12-02,4435.0,4637.39,4586.87,4514.59,171913.60834148,4496.857999999999,4430.433333333333,4375.181428571429,4394.0175,4380.320000000001,4376.45,4350.3327272727265,4343.054166666667,4348.718461538462,4345.206428571429,4322.054666666667,4320.01375,4313.512941176471,4327.487777777777,4343.253157894736,4358.3125,4373.028095238095,4388.884545454545,4399.464347826087,4413.3029166666665,4429.2468,4436.468846153846,4439.67962962963,4441.100714285714,4444.41275862069,4449.801333333334,4454.485483870967,4450.373125,4445.518181818181,4441.9638235294115,4441.371428571429,4437.118333333334,4423.248648648648,4415.570263157894,4410.579487179487,4402.380999999999,4396.678048780488,4386.5559523809525,4378.819767441861,4373.890681818182,4362.874666666667,4349.453043478261,4338.766382978723,4328.16,4318.8042857142855,4308.261399999999
2021-12-03,4035.0,4662.75,4514.54,4216.93,312836.25058642,4480.568,4450.203333333334,4399.932857142858,4355.400000000001,4374.341111111111,4363.981,4361.948181818182,4339.215833333334,4333.3523076923075,4339.304999999999,4336.654666666666,4315.484375,4313.95,4308.147222222223,4321.668947368421,4336.937,4351.58,4365.932727272728,4381.408260869565,4391.85875,4405.448,4421.080769230769,4428.337777777778,4431.7242857142855,4433.370689655172,4436.83,4442.28935483871,4447.061874999999,4443.299090909091,4438.795,4435.534285714286,4435.136944444444,4431.1672972972965,4417.819210526316,4410.4769230769225,4405.73825,4397.857804878048,4392.3983333333335,4382.611162790698,4375.140454545454,4370.402666666667,4359.70195652174,4346.633404255319,4336.228125000001,4325.89,4316.7668
2021-12-04,3575.0,4240.0,4216.3,4123.13,512946.90714235,4415.3099999999995,4420.995,4403.478571428571,4365.3325,4329.5922222222225,4349.22,4342.085454545455,4342.046666666666,4322.593846153846,4318.336428571429,4324.893333333333,4323.309375,4304.169411764706,4303.348888888889,4298.409473684211,4311.742,4326.755714285715,4341.195909090909,4355.376086956521,4370.6466666666665,4381.1096,4394.589615384615,4410.045555555555,4417.4375,4421.083103448276,4423.029333333334,4426.71064516129,4432.315624999999,4437.245757575757,4433.882352941177,4429.776,4426.856388888889,4426.704324324324,4423.0610526315795,4410.263076923076,4403.293250000001,4398.845365853658,4391.3166666666675,4386.136279069767,4376.713863636363,4369.540222222222,4365.027173913043,4354.668510638297,4341.977083333334,4331.87918367347,4321.8348
2021-12-05,4038.13,4257.0,4123.13,4203.22,250275.13989584,4328.964,4379.961666666667,4389.884285714285,4378.44625,4347.320000000001,4316.955,4335.947272727272,4330.513333333333,4331.367692307692,4314.067142857142,4310.662,4317.28875,4316.245294117647,4298.56111111111,4298.078947368421,4293.65,4306.574285714286,4321.140454545454,4335.196956521739,4349.03625,4363.9496,4374.267692307692,4387.501851851852,4402.658928571428,4410.050689655172,4413.821,4415.938709677419,4419.7265625,4425.373333333333,4430.362647058823,4427.292,4423.482777777778,4420.812162162162,4420.823157894737,4417.424102564102,4405.087,4398.413414634147,4394.18761904762,4386.942325581395,4381.979090909092,4372.858444444444,4365.924565217391,4361.584468085106,4351.513333333333,4339.145306122449,4329.306
2021-12-06,3913.0,4380.8,4203.22,4354.22,349333.84787974,4282.418000000001,4333.173333333333,4376.284285714286,4385.42625,4375.754444444445,4348.01,4320.342727272727,4337.47,4332.336923076923,4333.0,4316.744000000001,4313.384375,4319.461176470589,4318.355,4301.49052631579,4300.886,4296.534285714286,4308.74,4322.578695652174,4335.989583333333,4349.2436,4363.575384615385,4373.525185185185,4386.313214285714,4400.988620689655,4408.189666666667,4411.898387096774,4414.01,4417.741515151515,4423.280588235294,4428.187142857143,4425.262222222223,4421.610810810811,4419.059736842106,4419.115384615385,4415.844,4403.846341463415,4397.361190476191,4393.258139534883,4386.198636363637,4381.362222222222,4372.4532608695645,4365.675531914893,4361.431041666667,4351.568571428572,4339.4468
2021-12-07,4260.0,4433.99,4354.09,4310.19,198306.85854675,4241.5380000000005,4287.046666666667,4329.89,4368.0225,4377.066666666667,4369.198,4344.571818181818,4319.496666666667,4335.371538461538,4330.755,4331.479333333334,4316.334375,4313.196470588235,4318.946111111111,4317.925263157895,4301.925499999999,4301.329047619047,4297.155,4308.803043478261,4322.0625,4334.9576,4347.741538461539,4361.598148148148,4371.263214285714,4383.688275862069,4397.9619999999995,4405.028387096774,4408.72,4410.863939393938,4414.578235294118,4420.0494285714285,4424.909444444445,4422.152162162162,4418.678684210526,4416.2682051282045,4416.39225,4413.267073170732,4401.6164285714285,4395.333953488372,4391.370227272727,4384.509555555555,4379.815,4371.128510638298,4364.519583333333,4360.385306122449,4350.741
2021-12-08,4226.88,4456.36,4310.21,4440.51,186740.13696568,4286.254,4274.7,4308.97,4343.717500000001,4376.076666666667,4383.411,4375.680909090909,4352.566666666667,4328.805384615384,4342.881428571429,4338.072,4338.29375,4323.638823529412,4320.269444444445,4325.344210526316,4324.0545,4308.524761904762,4307.655454545455,4303.387826086956,4314.2908333333335,4326.8004,4339.017307692307,4351.177407407407,4364.416428571429,4373.651034482758,4385.582333333334,4399.334516129032,4406.1371875,4409.683333333333,4411.735882352942,4415.319142857143,4420.6177777777775,4425.331081081081,4422.635263157895,4419.238461538462,4416.87425,4416.980487804878,4413.915714285714,4402.520930232558,4396.360681818182,4392.462222222222,4385.726956521739,4381.106382978724,4372.573958333333,4366.070408163265,4361.9878
2021-12-09,4076.15,4490.72,4440.94,4106.06,222048.28315781,4282.84,4256.221666666667,4250.608571428572,4283.606250000001,4317.311111111111,4349.075,4358.197272727272,4353.212500000001,4333.6046153846155,4312.8949999999995,4327.093333333333,4323.57125,4324.63294117647,4311.551111111111,4308.995263157895,4314.38,4313.67380952381,4299.321818181817,4298.890434782608,4295.1658333333335,4305.9616,4318.3103846153845,4330.389259259259,4342.4232142857145,4355.507586206897,4364.731333333333,4376.565483870968,4390.1696875,4397.04393939394,4400.753235294118,4403.002285714286,4406.728611111111,4412.116216216216,4416.929210526316,4414.517948717949,4411.409000000001,4409.293414634147,4409.577619047619,4406.7562790697675,4395.783181818181,4389.909555555556,4386.236086956522,4379.776595744681,4375.37625,4367.134897959183,4360.8702
2021-12-10,3889.42,4232.38,4105.99,3900.91,273780.7217072,4222.378,4219.185,4205.462857142857,4206.89625,4241.084444444445,4275.671,4308.332727272727,4320.09,4318.42,4302.697857142857,4285.4293333333335,4300.456875,4298.708823529412,4301.092777777779,4289.938421052631,4288.591,4294.690952380953,4294.9118181818185,4281.999565217391,4282.307916666667,4279.3956,4290.382692307692,4302.851111111111,4315.050714285715,4327.198620689655,4340.354333333334,4349.76935483871,4361.70125,4375.3436363636365,4382.451764705883,4386.472,4389.0552777777775,4393.057837837839,4398.663421052632,4403.697948717949,4401.67775,4398.957804878049,4397.189047619047,4397.748139534884,4395.259772727272,4384.786,4379.279130434783,4375.910000000001,4369.800208333333,4365.693265306122,4357.8104
2021-12-11,3835.0,4099.87,3899.97,4091.18,166327.13830459,4169.7699999999995,4200.511666666666,4200.898571428572,4191.1775,4194.038888888888,4226.094,4258.899090909091,4290.236666666667,4302.481538461539,4302.188571428572,4288.596666666666,4273.28875,4288.1464705882345,4287.179444444444,4290.044736842105,4280.0005,4279.190476190476,4285.4404545454545,4286.053913043478,4274.04875,4274.6628,4272.156538461538,4283.004814814815,4295.291428571429,4307.331034482759,4319.3313333333335,4332.316451612903,4341.6884375,4353.503636363636,4366.985882352942,4374.129714285714,4378.269444444445,4381.004594594595,4385.113684210526,4390.779230769231,4395.885,4394.104634146342,4391.629761904762,4390.0725581395345,4390.780681818182,4388.502444444444,4378.403260869565,4373.149361702128,4369.978125,4364.114081632653,4360.2029999999995
2021-12-12,3989.41,4186.16,4091.17,4132.92,108368.85746466,4134.316000000001,4163.628333333333,4190.855714285714,4192.40125,4184.704444444444,4187.927000000001,4217.623636363636,4248.400833333333,4278.135384615385,4290.37,4290.9039999999995,4278.866875000001,4265.031764705882,4279.522777777778,4279.0605263157895,4282.188499999999,4272.996666666666,4272.541818181818,4278.809130434783,4279.673333333333,4268.4036,4269.211153846154,4266.999629629629,4277.644642857143,4289.692413793104,4301.517333333333,4313.318064516129,4326.0853125,4335.362121212122,4347.015882352941,4360.298285714286,4367.429444444444,4371.6383783783795,4374.476052631579,4378.64717948718,4384.33275,4389.471219512196,4387.885952380952,4385.613255813954,4384.228181818182,4385.050444444444,4382.946304347826,4373.180212765958,4368.144583333334,4365.140204081633,4359.4902
2021-12-13,3660.0,4146.1,4132.91,3783.81,305712.33000025,4002.976,4075.898333333333,4109.368571428572,4139.975,4147.002222222222,4144.615,4151.189090909091,4181.472500000001,4212.663076923077,4242.826428571429,4256.599333333334,4259.210625,4249.745882352941,4238.2972222222215,4253.432631578948,4254.298000000001,4258.45619047619,4250.760909090909,4251.292608695652,4258.184166666667,4259.8388,4249.765384615385,4251.233333333334,4249.742857142857,4260.615862068966,4272.8296666666665,4284.8170967741935,4296.7709375,4309.652727272727,4319.139999999999,4330.924285714286,4344.284722222223,4351.655945945947,4356.1692105263155,4359.33076923077,4363.77625,4369.685853658537,4375.050714285714,4373.837674418605,4371.935909090909,4370.885555555555,4371.9800000000005,4370.198723404255,4360.901666666667,4356.219387755102,4353.5136
2021-12-14,3686.49,3884.08,3784.0,3860.74,197099.24204846,3953.9120000000003,3979.2700000000004,4045.1614285714286,4078.29,4108.948888888889,4118.376,4118.808181818182,4126.985,4156.800769230769,4187.5257142857145,4217.354,4231.858125,4235.771176470588,4228.134444444444,4218.425789473684,4233.798,4235.557142857143,4240.378181818182,4233.80347826087,4235.019583333334,4242.2864,4244.488846153846,4235.357037037037,4237.287142857143,4236.328965517241,4247.286666666666,4259.536451612903,4271.5646875,4283.5578787878785,4296.4494117647055,4306.042857142857,4317.863611111112,4331.215945945945,4338.737105263157,4343.465897435898,4346.866,4351.507073170732,4357.568095238095,4363.09,4362.176363636363,4360.576,4359.795434782609,4361.102553191489,4359.585,4350.694285714286,4346.3098
2021-12-15,3643.43,4097.0,3860.72,4021.53,319094.24570016,3978.036,3965.181666666667,3985.307142857143,4042.2075,4071.983333333333,4100.207,4109.571818181817,4110.701666666667,4118.873076923077,4147.138571428572,4176.459333333333,4205.115,4219.485882352941,4223.868888888889,4217.26052631579,4208.581,4223.6900000000005,4225.828636363637,4230.863043478261,4224.958750000001,4226.48,4233.795769230769,4236.231111111111,4227.720357142857,4229.84724137931,4229.169,4240.004193548387,4252.09875,4263.987878787879,4275.851176470588,4288.594571428572,4298.139722222222,4309.854594594594,4323.066315789473,4330.6035897435895,4335.4175000000005,4338.930975609756,4343.650476190476,4349.753255813954,4355.327272727272,4354.606444444445,4353.205434782608,4352.5982978723405,4354.028125,4352.685918367347,4344.111
2021-12-16,3952.81,4116.39,4021.41,3957.28,174285.93324831,3951.256,3974.5766666666664,3964.0528571428576,3981.80375,4032.771111111111,4060.5130000000004,4087.213636363637,4096.880833333334,4098.9,4107.330714285715,4134.481333333333,4162.760625,4190.536470588235,4204.918888888888,4209.837894736843,4204.2615,4196.614285714286,4211.580454545455,4214.152608695653,4219.46375,4214.2516,4216.126153846154,4223.554444444445,4226.268571428572,4218.394827586207,4220.761666666666,4220.398387096774,4231.1690625,4243.164848484848,4254.967058823529,4266.749142857143,4279.391388888889,4288.927297297298,4300.5763157894735,4313.6871794871795,4321.2705000000005,4326.194634146342,4329.844047619048,4334.6651162790695,4340.833409090908,4346.481777777778,4345.968913043478,4344.781489361702,4344.3625,4345.931224489796,4344.7778
2021-12-17,3699.0,3994.81,3957.12,3876.02,209823.26509135,3899.876,3938.7166666666667,3960.497142857143,3953.04875,3970.0500000000006,4017.096,4043.740909090909,4069.6141666666667,4079.891538461539,4082.98,4091.9100000000003,4118.3275,4145.893529411765,4173.0633333333335,4187.6084210526315,4193.147,4188.630952380952,4182.041818181819,4196.9908695652175,4200.06375,4205.726,4201.242692307692,4203.52962962963,4211.1425,4214.191034482758,4206.982333333333,4209.640967741935,4209.6365625,4220.40696969697,4232.366470588235,4244.139999999999,4255.895555555555,4268.489459459459,4278.061315789474,4289.690256410256,4302.7455,4310.410731707317,4315.476190476191,4319.29,4324.2413636363635,4330.504222222222,4336.254347826087,4335.97,4335.015625,4334.804489795919,4336.532999999999
2021-12-18,3768.14,3999.0,3876.37,3961.92,113485.77521903,3935.4980000000005,3910.2166666666667,3942.031428571429,3960.675,3954.034444444444,3969.237,4012.08,4036.9225,4061.33,4071.4649999999997,4074.9093333333335,4083.785625,4109.127058823529,4135.672777777778,4161.950526315789,4176.324,4182.136190476191,4178.32590909091,4172.471304347827,4187.19625,4190.538,4196.348846153845,4192.378888888889,4194.9007142857145,4202.548620689655,4205.782,4199.077096774194,4201.8996875,4202.13,4212.804411764706,4224.639428571428,4236.300555555556,4247.95027027027,4260.421842105263,4269.955128205128,4281.496,4294.432682926829,4302.113333333333,4307.253953488373,4311.167954545454,4316.189777777778,4322.49152173913,4328.289787234043,4328.177291666666,4327.401428571428,4327.3468
2021-12-19,3886.03,4039.73,3961.93,3925.79,102078.81232557,3948.5080000000003,3933.8799999999997,3912.441428571429,3940.0012500000003,3956.798888888889,3951.2100000000005,3965.2872727272725,4004.8891666666664,4028.373846153846,4051.6485714285714,4061.7533333333336,4065.589375,4074.4917647058824,4098.941666666667,4124.626315789475,4150.1425,4164.393809523809,4170.484090909091,4167.346086956522,4162.192916666667,4176.74,4180.3553846153845,4186.328148148148,4182.857857142857,4185.621034482759,4193.323333333334,4196.75,4190.536875,4193.532727272728,4194.002352941177,4204.603999999999,4216.338055555555,4227.908378378379,4239.472368421053,4251.841538461538,4261.351,4272.820243902439,4285.655476190476,4293.361627906977,4298.584318181818,4302.604,4307.7028260869565,4314.051063829787,4319.904375,4319.965306122449,4319.3692
2021-12-20,3754.8,3984.08,3925.78,3946.16,172027.91571974,3933.4339999999997,3948.1166666666663,3935.6342857142854,3916.65625,3940.6855555555553,3955.7349999999997,3950.7509090909093,3963.693333333334,4000.3715384615384,4022.5014285714287,4044.6160000000004,4054.52875,4058.5641176470585,4067.3622222222225,4090.9005263157896,4115.7029999999995,4140.429047619047,4154.4740909090915,4160.730869565217,4158.13,4153.551600000001,4167.871538461539,4171.681481481482,4177.750714285715,4174.695862068966,4177.639,4185.350322580645,4188.9190625,4183.1315151515155,4186.257058823529,4186.9211428571425,4197.424999999999,4209.035945945946,4220.493947368421,4231.951538461539,4244.1995,4253.663414634146,4265.042619047619,4277.760232558139,4285.470681818181,4290.752666666666,4294.855217391304,4300.010425531916,4306.386666666666,4312.276938775511,4312.4892
2021-12-21,3908.13,4063.89,3946.59,4017.11,137991.50149241,3945.4,3947.3799999999997,3957.9728571428573,3945.81875,3927.817777777778,3948.328,3961.314545454546,3956.280833333333,3967.8023076923077,4001.567142857143,4022.142,4042.896875,4052.327647058823,4056.261111111111,4064.717368421053,4087.2110000000002,4111.008095238095,4134.823636363637,4148.501739130435,4154.746666666667,4152.4892,4148.303846153846,4162.287777777778,4166.161071428572,4172.2113793103445,4169.443,4172.46064516129,4180.0928125,4183.712727272727,4178.248529411765,4181.424285714286,4182.204166666666,4192.551621621622,4203.985263157895,4215.278974358975,4226.5805,4238.660731707317,4248.031190476191,4259.276744186046,4271.836363636364,4279.507111111111,4284.803913043478,4288.945744680851,4294.116666666666,4300.48306122449,4306.3736
2021-12-22,3933.74,4075.0,4017.35,3981.12,110316.26044274,3966.4199999999996,3951.353333333334,3952.2,3960.86625,3949.741111111111,3933.148,3951.309090909091,3962.965,3958.191538461538,3968.753571428571,4000.2039999999997,4019.578125,4039.2629411764706,4048.371666666667,4052.306315789474,4060.5375,4082.159047619048,4105.104090909091,4128.140869565218,4141.5275,4147.801600000001,4145.8980769230775,4142.111851851852,4155.8175,4159.780344827586,4165.841666666666,4163.368064516129,4166.48125,4174.0633333333335,4177.7541176470595,4172.616285714286,4175.860277777778,4176.7694594594595,4186.987631578948,4198.2707692307695,4209.425,4220.593658536585,4232.52880952381,4241.823953488372,4252.955000000001,4265.376,4273.020434782608,4278.342553191489,4282.532708333333,4287.728979591837,4294.095799999999
2021-12-23,3895.7,4157.82,3980.82,4113.08,180980.07790929,3996.6520000000005,3990.8633333333332,3974.4571428571426,3972.31,3977.778888888888,3966.075,3949.5054545454545,3964.7900000000004,3974.512307692308,3969.255,3978.375333333334,4007.25875,4025.078235294118,4043.363888888889,4051.777368421053,4055.345,4063.039523809524,4083.564545454545,4105.4508695652175,4127.513333333333,4140.3896,4146.466153846154,4144.682592592593,4141.075,4154.343793103449,4158.223666666667,4164.1396774193545,4161.7965625,4164.86303030303,4172.269705882352,4175.906285714285,4170.9625,4174.163513513514,4175.093421052631,4185.092564102564,4196.141,4207.075121951219,4218.033809523809,4229.750930232558,4238.897954545455,4249.846666666666,4262.065217391304,4269.617446808511,4274.899583333333,4279.074489795918,4284.236000000001
2021-12-24,4005.0,4138.71,4113.64,4049.65,109472.89747679,4021.424,4005.485,3999.2614285714285,3983.8562500000003,3980.903333333333,3984.9659999999994,3973.6727272727276,3957.8508333333334,3971.317692307692,3979.879285714286,3974.614666666667,3982.83,4009.752352941176,4026.443333333334,4043.694736842105,4051.671,4055.07380952381,4062.4309090909087,4082.0899999999997,4103.1258333333335,4124.3988,4136.899615384616,4142.88037037037,4141.288571428571,4137.922413793103,4150.854,4154.721290322581,4160.561875,4158.398181818182,4161.474411764706,4168.766285714285,4172.399166666666,4167.683783783784,4170.886842105263,4171.876923076923,4181.7065,4192.568048780488,4203.326904761904,4214.117906976744,4225.657727272727,4234.692444444445,4245.494565217391,4257.545744680851,4265.034791666666,4270.302653061224,4274.486000000001
2021-12-25,4021.31,4143.13,4049.81,4097.43,68854.05530395,4051.678,4034.091666666667,4018.62,4011.5325000000003,3996.4755555555553,3992.5559999999996,3995.1900000000005,3983.9858333333336,3968.587692307692,3980.3257142857146,3987.7160000000003,3982.290625,3989.571176470588,4014.6233333333334,4030.1794736842107,4046.3814999999995,4053.8499999999995,4056.9990909090907,4063.9526086956525,4082.7291666666665,4102.898,4123.361538461539,4135.437777777778,4141.257142857143,4139.776206896551,4136.572666666666,4149.13064516129,4152.9309375,4158.648787878788,4156.6050000000005,4159.644571428572,4166.784722222223,4170.372972972973,4165.834999999999,4169.003333333333,4170.0157500000005,4179.650975609756,4190.302857142857,4200.864186046511,4211.465909090909,4222.808222222222,4231.70847826087,4242.344255319149,4254.21,4261.614285714285,4266.8452
2021-12-26,4008.01,4106.5,4098.67,4065.91,66848.08372392,4061.4379999999996,4054.0499999999993,4038.637142857143,4024.53125,4017.5744444444445,4003.4190000000003,3999.224545454545,4001.0833333333335,3990.287692307692,3975.5392857142856,3986.0313333333334,3992.603125,3987.2094117647057,3993.812222222222,4017.322631578947,4031.9659999999994,4047.311428571428,4054.3981818181824,4057.3865217391312,4064.0341666666664,4082.0564,4101.475384615384,4121.233703703704,4132.954642857143,4138.658965517241,4137.314,4134.293225806451,4146.530000000001,4150.293939393939,4155.921176470589,4154.013714285714,4157.0408333333335,4164.058378378379,4167.623947368421,4163.2728205128205,4166.426,4167.476585365854,4176.942857142856,4187.41,4197.797045454545,4208.231333333333,4219.397391304347,4228.18085106383,4238.668541666667,4250.367142857142,4257.7002
2021-12-27,4027.56,4128.9,4066.14,4038.64,108344.57109844,4072.942,4057.638333333334,4051.848571428571,4038.6375,4026.0988888888887,4019.6810000000005,4006.6209090909088,4002.5091666666667,4003.972307692308,3993.7414285714285,3979.746,3989.319375,3995.3111764705877,3990.0666666666666,3996.1715789473683,4018.3885,4032.28380952381,4046.917272727273,4053.713043478261,4056.6054166666668,4063.0183999999995,4080.386538461538,4099.148148148148,4118.283928571428,4129.702413793103,4135.325,4134.130967741936,4131.3040625,4143.260606060606,4147.01,4152.570285714285,4150.808888888889,4153.8408108108115,4160.757894736843,4164.316666666666,4160.157,4163.309268292683,4164.409047619048,4173.726511627907,4184.028863636364,4194.260222222222,4204.544565217392,4215.551489361703,4224.232083333333,4234.5863265306125,4246.1326
2021-12-28,3760.01,4038.68,4038.18,3793.67,203399.82203323,4009.06,4026.396666666666,4019.9285714285716,4019.57625,4011.4188888888884,4002.8559999999998,3999.134545454546,3988.875,3986.444615384615,3988.9507142857146,3980.403333333333,3968.11625,3977.810588235294,3984.1088888888894,3979.7300000000005,3986.0464999999995,4007.687619047619,4021.4377272727274,4035.9065217391308,4042.877916666667,4046.0879999999997,4052.6588461538463,4069.7674074074075,4088.238214285714,4107.090344827586,4118.501333333333,4124.303870967742,4123.4915625,4121.072727272727,4132.9785294117655,4136.914571428571,4142.600833333334,4141.156486486487,4144.362631578947,4151.345384615384,4155.0505,4151.218292682927,4154.508333333333,4155.787209302326,4165.088863636363,4175.354222222222,4185.551739130435,4195.802553191489,4206.762291666667,4215.445102040816,4225.768
2021-12-29,3603.0,3828.18,3793.66,3630.59,167709.4231065,3925.2480000000005,3945.9816666666666,3969.8528571428574,3971.26125,3976.355555555556,3973.3360000000002,3969.0136363636366,3968.4225,3961.3146153846155,3961.0264285714284,3965.06,3958.54,3948.2617647058823,3958.5205555555553,3965.5026315789473,3962.273,3969.1199999999994,3990.5468181818183,4004.444347826087,4019.0183333333334,4026.3864000000003,4030.107307692308,4037.0266666666666,4054.0825,4072.4572413793107,4091.2070000000003,4102.762258064517,4108.8753125,4108.555151515151,4106.646764705882,4118.6245714285715,4122.85,4128.762702702703,4127.720526315788,4131.1889743589745,4138.3265,4142.258780487805,4138.8223809523815,4142.324186046511,4143.850909090909,4153.211111111111,4163.51152173913,4173.744042553191,4184.027291666666,4195.003673469389,4203.748
2021-12-30,3585.85,3769.99,3630.18,3710.02,155011.95096414,3847.7660000000005,3889.3766666666666,3912.2728571428565,3937.3737499999997,3942.2344444444443,3949.722,3949.3981818181824,3947.4308333333333,3948.545384615384,3943.3650000000002,3944.2926666666667,3949.12,3943.9211764705883,3935.0261111111113,3945.441578947369,3952.7284999999997,3950.2609523809524,3957.3427272727276,3978.35,3992.1766666666663,4006.6584,4014.2184615384613,4018.252222222222,4025.3478571428573,4042.218275862069,4060.3759999999997,4078.91064516129,4090.4890625,4096.788787878788,4096.833529411764,4095.3145714285715,4107.274444444444,4111.692432432433,4117.743157894737,4117.010256410257,4120.65975,4127.88,4131.967380952381,4128.850232558139,4132.499090909091,4134.210222222222,4143.576521739131,4153.862765957447,4164.083125,4174.353673469387,4185.304
2021-12-31,3619.78,3815.04,3710.01,3675.8,171634.96154996,3769.744,3819.105,3858.8657142857146,3882.71375,3908.31,3915.5909999999994,3924.8199999999997,3926.5983333333334,3926.536153846154,3929.0635714285713,3925.5273333333334,3927.511875,3933.0423529411764,3929.025555555556,3921.382631578947,3931.9595,3939.5414285714282,3937.785454545455,3945.1017391304345,3965.7437499999996,3979.5215999999996,3993.933076923077,4001.684444444445,4006.0217857142857,4013.2944827586207,4030.0043333333333,4047.970322580645,4066.3134375,4077.9227272727276,4084.406764705883,4084.8039999999996,4083.6613888888896,4095.612972972973,4100.221578947368,4106.411282051282,4105.9800000000005,4109.809512195122,4117.11619047619,4121.358837209302,4118.553636363636,4122.350222222222,4124.2447826086955,4133.623829787234,4143.903125,4154.118163265306,4164.3826
2022-01-01,3674.02,3777.82,3675.81,3765.72,98353.62552826,3715.16,3769.0733333333337,3811.4785714285713,3847.2225,3869.7144444444443,3894.0509999999995,3901.9663636363634,3911.561666666667,3914.2230769230764,3915.049285714286,3918.174,3915.539375,3917.994705882353,3923.746666666667,3920.430526315789,3913.5995000000003,3924.0433333333335,3931.6404545454543,3930.304347826087,3937.6275,3957.7427999999995,3971.298461538461,3985.4807407407407,3993.257142857143,3997.7355172413795,4005.042,4021.4790322580648,4039.15,4057.2045454545455,4068.7402941176474,4075.3014285714285,4075.940555555555,4075.0683783783784,4086.931578947368,4091.644615384616,4097.894,4097.680975609756,4101.616904761905,4108.944186046512,4113.276136363636,4110.712888888889,4114.597391304348,4116.616595744681,4125.9591666666665,4136.185102040816,4146.3502
2022-01-02,3718.2,3855.77,3765.98,3828.87,78466.35113548,3722.2,3734.111666666666,3777.6157142857146,3813.6524999999997,3845.1833333333334,3865.63,3888.125454545455,3895.875,3905.2007692307693,3908.1264285714287,3909.3039999999996,3912.5924999999997,3910.4411764705883,3913.043333333333,3918.7531578947373,3915.8524999999995,3909.564761904762,3919.7172727272728,3927.172173913044,3926.077916666667,3933.2771999999995,3952.786153846154,3966.0233333333335,3979.8875000000003,3987.588620689655,3992.1066666666666,3999.3590322580644,4015.46,4032.777878787879,4050.4888235294115,4061.8868571428575,4068.4561111111116,4069.2629729729733,4068.5894736842106,4080.314615384615,4085.0752500000003,4091.33243902439,4091.2807142857146,4095.273953488372,4102.578863636364,4106.956,4104.585869565217,4108.518085106383,4110.621875,4119.896122448979,4130.0388
2022-01-03,3681.62,3851.66,3828.93,3766.04,106574.13357834,3749.29,3729.5066666666667,3738.672857142857,3776.16875,3808.3622222222216,3837.2690000000002,3856.576363636363,3877.9516666666664,3885.8876923076923,3895.2607142857137,3898.654,3900.35,3903.9717647058824,3902.4188888888884,3905.3063157894735,3911.1175000000003,3908.718571428572,3903.040909090909,3913.0356521739127,3920.4583333333335,3919.6764000000003,3926.8450000000003,3945.8696296296293,3958.8810714285714,3972.513448275862,3980.203666666667,3984.8141935483873,3992.0678125000004,4007.9018181818183,4024.932647058824,4042.3617142857142,4053.6688888888884,4060.2827027027024,4061.283421052631,4060.831794871795,4072.45775,4077.293902439024,4083.5873809523805,4083.7169767441865,4087.7913636363637,4095.100222222222,4099.544782608696,4097.382765957447,4101.383124999999,4103.589591836734,4112.819
2022-01-04,3714.22,3894.12,3766.01,3785.0,148752.52638971,3764.286,3755.241666666667,3737.434285714285,3744.46375,3777.1499999999996,3806.0260000000003,3832.5172727272725,3850.611666666666,3870.8015384615383,3878.681428571428,3887.9099999999994,3891.550625,3893.5647058823533,3897.3622222222216,3896.2389473684207,3899.291,3905.111904761905,3903.095,3897.9086956521737,3907.700833333334,3915.04,3914.4965384615384,3921.5914814814814,3940.1242857142856,3952.885172413793,3966.263,3973.9067741935482,3978.57,3985.79303030303,4001.3458823529413,4018.0774285714283,4035.212777777778,4046.407567567568,4053.0384210526313,4054.1992307692312,4053.9359999999992,4065.4465853658535,4070.3345238095235,4076.6434883720935,4076.927954545454,4081.0626666666662,4088.3589130434784,4092.852340425532,4090.8747916666666,4094.9263265306117,4097.2178
