Date,Low,High,Open,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2020-01-22,165.65,171.05,169.29,167.68,49452.51856,168.872,168.9916667,168.2685714,168.02125,167.77,165.344,163.64,161.8891667,160.5684615,158.9357143,157.7133333,156.79875,156.0570588,154.9044444,153.8115789,152.8295,151.5904762,150.6177273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,158.44,167.79,167.73,162.4,69309.04423,166.54,167.7933333,168.05,167.535,167.3966667,167.233,165.0763636,163.5366667,161.9284615,160.6992857,159.1666667,158.00625,157.1282353,156.4094444,155.2989474,154.241,153.2852381,152.0818182,151.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,154.48,164.21,162.49,162.3,88510.10067,165.65,165.8333333,167.0085714,167.33125,166.9533333,166.887,166.7845455,164.845,163.4415385,161.955,160.806,159.3625,158.2588235,157.4155556,156.7194737,155.649,154.6247619,153.695,152.526087,151.5954167,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-25,157.4,162.41,162.31,160.12,36677.52376,164.338,164.7283333,165.0171429,166.1475,166.53,166.27,166.2718182,166.2291667,164.4815385,163.2042857,161.8326667,160.763125,159.4070588,158.3622222,157.5578947,156.8895,155.8619048,154.8745455,153.9743478,152.8425,151.9364,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-26,159.09,167.59,160,167.35,44653.73539,163.97,164.84,165.1028571,165.30875,166.2811111,166.612,166.3681818,166.3616667,166.3153846,164.6864286,163.4806667,162.1775,161.1505882,159.8483333,158.8352632,158.0475,157.387619,156.3840909,155.4169565,154.5316667,153.4228,152.5292308,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,164.89,171.7,167.58,169.77,84463.87778,164.388,164.9366667,165.5442857,165.68625,165.8044444,166.63,166.8990909,166.6516667,166.6238462,166.5621429,165.0253333,163.87375,162.6241176,161.6294444,160.3705263,159.382,158.6057143,157.9504545,156.966087,156.015,155.1412,154.0515385,153.1677778,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,169.78,176.5,169.78,175.99,102264.1748,167.106,166.3216667,166.5157143,166.85,166.8311111,166.823,167.4809091,167.6566667,167.37,167.2928571,167.1906667,165.710625,164.5864706,163.3666667,162.3852632,161.1515,160.1728571,159.3959091,158.7347826,157.75875,156.814,155.9430769,154.8640741,153.9828571,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,173.13,178.31,175.91,173.45,85409.92407,169.336,168.1633333,167.34,167.3825,167.5833333,167.493,167.4254545,167.9783333,168.1023077,167.8042857,167.7033333,167.581875,166.1658824,165.0788889,163.8973684,162.9385,161.7371429,160.7763636,160.0069565,159.3479167,158.3864,157.4538462,156.5914815,155.5278571,154.6541379,,,,,,,,,,,,,,,,,,,,,
2020-01-30,170,186.89,173.41,184.55,104426.4739,174.222,171.8716667,170.5042857,169.49125,169.29,169.28,169.0436364,168.8525,169.2530769,169.2771429,168.9206667,168.75625,168.58,167.1872222,166.1036842,164.93,163.967619,162.7740909,161.81,161.0295833,160.356,159.3926923,158.4574074,157.59,156.5286207,155.6506667,,,,,,,,,,,,,,,,,,,,
2020-01-31,175,185.68,184.52,179.74,108639.7766,176.7,175.1416667,172.9957143,171.65875,170.63,170.335,170.2309091,169.935,169.69,170.0021429,169.9746667,169.596875,169.4023529,169.2,167.8478947,166.7855,165.6352381,164.6845455,163.5117391,162.5570833,161.778,161.1015385,160.1462963,159.2175,158.3537931,157.3023333,156.4277419,,,,,,,,,,,,,,,,,,,
2020-02-01,179,184.2,179.72,183.5,65650.16852,179.446,177.8333333,176.3357143,174.30875,172.9744444,171.917,171.5318182,171.3366667,170.9784615,170.6764286,170.902,170.82,170.4147059,170.1855556,169.9526316,168.6305,167.5814286,166.4472727,165.5026087,164.3445833,163.3948,162.6134615,161.9311111,160.9803571,160.0548276,159.192,158.1474194,157.27375,,,,,,,,,,,,,,,,,,
2020-02-02,178.98,193.52,183.49,188.29,96138.84421,181.906,180.92,179.3271429,177.83,175.8622222,174.506,173.4054545,172.9283333,172.6407692,172.215,171.8506667,171.98875,171.8476471,171.4077778,171.1384211,170.8695,169.5666667,168.5227273,167.3969565,166.4520833,165.3024,164.3523077,163.5644444,162.8725,161.922069,160.996,160.1306452,159.089375,158.2136364,,,,,,,,,,,,,,,,,
2020-02-03,186.25,195.21,188.22,189.42,89093.19596,185.1,183.1583333,182.1342857,180.58875,179.1177778,177.218,175.8618182,174.74,174.1969231,173.8392857,173.362,172.94875,173.0141176,172.8238889,172.3557895,172.0525,171.7528571,170.4690909,169.4313043,168.3145833,167.3708,166.23,165.2807407,164.4878571,163.787931,162.8386667,161.9129032,161.0459375,160.0084848,159.1314706,,,,,,,,,,,,,,,,
2020-02-04,184.29,191.37,189.41,188.24,89059.71463,185.838,185.6233333,183.8842857,182.8975,181.4388889,180.03,178.22,176.8933333,175.7784615,175.2,174.7993333,174.291875,173.8482353,173.86,173.6352632,173.15,172.8233333,172.5022727,171.2417391,170.215,169.1116,168.1734615,167.0451852,166.1007143,165.3068966,164.603,163.6580645,162.735625,161.87,160.8388235,159.9631429,,,,,,,,,,,,,,,
2020-02-05,186.89,207.93,188.25,204,143938.1747,190.69,188.865,188.2485714,186.39875,185.2422222,183.695,182.2090909,180.3683333,178.9784615,177.7942857,177.12,176.624375,176.0394118,175.5233333,175.4463158,175.1535,174.6190476,174.2404545,173.8717391,172.6066667,171.5664,170.4534615,169.5003704,168.365,167.4075862,166.5966667,165.873871,164.91875,163.9860606,163.1091176,162.072,161.1863889,,,,,,,,,,,,,,
2020-02-06,200.54,216.49,204.01,212.95,162316.4367,196.58,194.4,192.3057143,191.33625,189.3488889,188.013,186.3545455,184.7708333,182.8746154,181.405,180.138,179.359375,178.7611765,178.09,177.4931579,177.3215,176.9533333,176.3613636,175.9234783,175.5,174.2204,173.1580769,172.0274074,171.0521429,169.9024138,168.9256667,168.0919355,167.345,166.3742424,165.4261765,164.5331429,163.4852778,162.5854054,,,,,,,,,,,,,
2020-02-07,212.94,224.78,212.94,223.22,161651.5149,203.566,201.02,198.5171429,196.17,194.8788889,192.736,191.2136364,189.4266667,187.7284615,185.7564286,184.1926667,182.830625,181.9394118,181.2311111,180.4652632,179.7795,179.5071429,179.0563636,178.3986957,177.8941667,177.4088,176.105,175.0122222,173.8557143,172.8510345,171.6796667,170.6770968,169.8146875,169.0381818,168.0461765,167.0774286,166.1633333,165.0997297,164.1810526,,,,,,,,,,,,
2020-02-08,213.24,228.4,223.22,223.37,137475.6016,210.356,206.8666667,204.2128571,201.62375,199.1922222,197.728,195.5209091,193.8933333,192.0376923,190.2742857,188.264,186.64125,185.2152941,184.2411111,183.4489474,182.6105,181.8552381,181.5009091,180.9830435,180.2725,179.7132,179.1765385,177.8555556,176.7392857,175.5631034,174.535,173.3470968,172.32375,171.4375758,170.6361765,169.6268571,168.6411111,167.7094595,166.6331579,165.6987179,,,,,,,,,,,
2020-02-09,223.16,230.9,223.36,228.8,111211.5509,218.468,213.43,210,207.28625,204.6433333,202.153,200.5527273,198.2941667,196.5784615,194.6635714,192.8426667,190.7975,189.1211765,187.6366667,186.5863158,185.7165,184.81,183.9890909,183.5573913,182.9754167,182.2136,181.6011538,181.0144444,179.675,178.5344828,177.3376667,176.2854839,175.08,174.0351515,173.1247059,172.298,171.2705556,170.267027,169.3171053,168.2271795,167.27625,,,,,,,,,,
2020-02-10,216.31,229.6,228.8,222.85,106485.3899,222.238,219.1983333,214.7757143,211.60625,209.0155556,206.464,204.0345455,202.4108333,200.1830769,198.455,196.5426667,194.718125,192.6829412,190.995,189.49,188.3995,187.4847619,186.5390909,185.6786957,185.1945833,184.5704,183.7765385,183.1288889,182.5085714,181.1637931,180.0116667,178.8058065,177.740625,176.5275758,175.4708824,174.5454286,173.7022222,172.6645946,171.6507895,170.6897436,169.59275,168.6317073,,,,,,,,,
2020-02-11,217.83,239.92,222.86,237.98,174444.8573,227.244,224.8616667,221.8814286,217.67625,214.5366667,211.912,209.3290909,206.8633333,205.1469231,202.8828571,201.09,199.1325,197.2629412,195.1994444,193.4678947,191.9145,190.7604762,189.78,188.7756522,187.8579167,187.306,186.6246154,185.7840741,185.0878571,184.4213793,183.0576667,181.8816129,180.655,179.5660606,178.335,177.2568571,176.3075,175.4394595,174.3834211,173.3515385,172.372,171.2607317,170.2828571,,,,,,,,
2020-02-12,237.95,276.15,237.99,266.49,293996.3496,235.898,233.785,230.8085714,227.4575,223.1,219.732,216.8736364,214.0925,211.45,209.5285714,207.1233333,205.1775,203.0947059,201.1088889,198.9515789,197.119,195.4657143,194.2027273,193.1152174,192.01375,191.0032,190.3515385,189.5825926,188.6664286,187.8948276,187.157,185.7490323,184.525625,183.2560606,182.1226471,180.8537143,179.7355556,178.7448649,177.8355263,176.7451282,175.68,174.667561,173.5280952,172.5202326,,,,,,,
2020-02-13,253.75,278.01,266.63,268.42,264197.2474,244.908,241.3183333,238.7328571,235.51,232.0088889,227.632,224.1581818,221.1691667,218.2715385,215.5192857,213.4546667,210.954375,208.8976471,206.7238889,204.6515789,202.425,200.5142857,198.7818182,197.4295652,196.2529167,195.07,193.9807692,193.242963,192.3982143,191.4165517,190.579,189.7783871,188.3325,187.0678788,185.7608824,184.5882857,183.2861111,182.1324324,181.1047368,180.1582051,179.037,177.9419512,176.8997619,175.7348837,174.6997727,,,,,,
2020-02-14,260.13,287.98,268.37,286.27,191566.7432,256.402,251.8016667,247.74,244.675,241.15,237.435,232.9627273,229.3341667,226.1769231,223.1285714,220.236,218.005625,215.3847059,213.1961111,210.9105263,208.7325,206.417619,204.4122727,202.5856522,201.13125,199.8536,198.5776923,197.3988889,196.5653571,195.6351724,194.5783333,193.6658065,192.79375,191.300303,189.9855882,188.6325714,187.4127778,186.0694595,184.8728947,183.8012821,182.811,181.652439,180.5211905,179.4432558,178.2470455,177.1791111,,,,,
2020-02-15,261.35,290,285.95,264.92,251243.7922,264.816,257.8216667,253.6757143,249.8875,246.9244444,243.527,239.9336364,235.6258333,232.0715385,228.9442857,225.9146667,223.02875,220.7652941,218.1366667,215.9184211,213.611,211.4080952,209.0768182,207.0430435,205.1829167,203.6828,202.3561538,201.0348148,199.8103571,198.9224138,197.9446667,196.8474194,195.8925,194.9793939,193.4655882,192.1265714,190.7516667,189.5075676,188.1444737,186.9253846,185.82925,184.8136585,183.635,182.4839535,181.3859091,180.1731111,179.0865217,,,,
2020-02-16,236.37,274,264.83,258.5,248679.1444,268.92,263.7633333,257.9185714,254.27875,250.8444444,248.082,244.8881818,241.4808333,237.3853846,233.9592857,230.9146667,227.95125,225.1152941,222.8616667,220.2610526,218.0475,215.7485714,213.5486364,211.2256522,209.1870833,207.3156,205.7911538,204.4355556,203.0871429,201.8341379,200.9083333,199.8980645,198.7740625,197.789697,196.8476471,195.3237143,193.9702778,192.5827027,191.3231579,189.9484615,188.71475,187.6017073,186.5680952,185.3760465,184.2115909,183.0995556,181.8758696,180.7761702,,,
2020-02-17,242.36,269,258.58,268.03,204959.4848,269.228,268.7716667,264.3728571,259.1825,255.8066667,252.563,249.8954545,246.8166667,243.5230769,239.5742857,236.2306667,233.234375,230.3088235,227.4994444,225.2389474,222.6495,220.427619,218.125,215.9173913,213.5925,211.5408,209.6507692,208.0962963,206.7067857,205.3265517,204.0406667,203.0735484,202.0271875,200.8727273,199.8555882,198.8814286,197.3433333,195.9718919,194.5681579,193.29,191.9005,190.6492683,189.5166667,188.4625581,187.2545455,186.0742222,184.9458696,183.7089362,182.5939583,,
2020-02-18,259.24,286.87,268.2,283.31,211662.7071,272.206,271.575,270.8485714,266.74,261.8633333,258.557,255.3581818,252.68,249.6238462,246.365,242.49,239.173125,236.18,233.2533333,230.4368421,228.1425,225.5380952,223.2859091,220.9591304,218.7254167,216.3812,214.3011538,212.3788889,210.7825,209.3482759,207.926,206.5977419,205.5809375,204.490303,203.2973529,202.24,201.2266667,199.6667568,198.2702632,196.8435897,195.5405,194.13,192.8554762,191.697907,190.6181818,189.3891111,188.1880435,187.0387234,185.7839583,184.6493878,
2020-02-19,250,287.13,283.34,258.66,239803.8546,266.684,269.9483333,269.73,269.325,265.8422222,261.543,258.5663636,255.6333333,253.14,250.2692857,247.1846667,243.500625,240.3194118,237.4288889,234.5905263,231.848,229.5957143,227.0436364,224.823913,222.53,220.3228,218.0073077,215.9440741,214.0317857,212.4334483,210.992,209.5625806,208.2246875,207.1893939,206.0835294,204.8791429,203.8072222,202.7789189,201.2192105,199.8187179,198.389,197.08,195.6664286,194.385814,193.2197727,192.1302222,190.895,189.6874468,188.5308333,187.2712245,186.1296
2020-02-20,245.25,264.26,258.51,257.4,203271.5156,265.18,265.1366667,268.1557143,268.18875,268,264.998,261.1663636,258.4691667,255.7692308,253.4442857,250.7446667,247.823125,244.3182353,241.2683333,238.48,235.731,233.0647619,230.8595455,228.3634783,226.18125,223.9248,221.7488462,219.4662963,217.4246429,215.5272414,213.9323333,212.4890323,211.0575,209.7148485,208.6661765,207.5497143,206.3380556,205.2556757,204.2163158,202.6597436,201.25825,199.8282927,198.5161905,197.102093,195.8179545,194.646,193.5491304,192.31,191.098125,189.9363265,188.6738
